target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected,fold_id,fold_number,sample_role,training_start,training_end,validation_start,validation_end,calendar_time_years_z,seasonal_sin_z,seasonal_cos_z,forecast_daily_max_c_z
2024-08-10,event_day_open,4,32.4,32.7,0.3000000000000042,-0.3000000000000042,0.3000000000000042,0.0900000000000025,147,223,-0.6267878019152604,-0.7791899969649484,0.4024723300273106,0.3000000000000042,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7979479577580771,-0.9819719734490546,-0.850605372540385,1.2857014814600027
2024-08-11,24h_prior,1,32.2,32.0,-0.2000000000000028,0.2000000000000028,0.2000000000000028,0.0400000000000011,148,224,-0.6400986305074877,-0.768292745782777,0.40521023703429915,-0.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7916150374584098,-1.0009090465403574,-0.8345614033645865,1.247514884729853
2024-08-11,12h_prior,2,31.6,32.0,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,148,224,-0.6400986305074877,-0.768292745782777,0.40521023703429915,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7916150374584098,-1.0009090465403574,-0.8345614033645865,1.1137862782935577
2024-08-11,6h_prior,3,31.6,32.0,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,148,224,-0.6400986305074877,-0.768292745782777,0.40521023703429915,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7916150374584098,-1.0009090465403574,-0.8345614033645865,1.1125185481824775
2024-08-11,event_day_open,4,32.4,32.0,-0.3999999999999986,0.3999999999999986,0.3999999999999986,0.1599999999999988,148,224,-0.6400986305074877,-0.768292745782777,0.40521023703429915,-0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7916150374584098,-1.0009090465403574,-0.8345614033645865,1.2857014814600027
2024-08-12,24h_prior,1,29.7,31.8,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,149,225,-0.6532200358378337,-0.757168135079666,0.40794814404128765,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7852821171587425,-1.0195766306114549,-0.8181826938873304,0.6948286486628312
2024-08-12,12h_prior,2,31.5,31.8,0.3000000000000007,-0.3000000000000007,0.3000000000000007,0.0900000000000004,149,225,-0.6532200358378337,-0.757168135079666,0.40794814404128765,0.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7852821171587425,-1.0195766306114549,-0.8181826938873304,1.0916505701866441
2024-08-12,6h_prior,3,31.5,31.8,0.3000000000000007,-0.3000000000000007,0.3000000000000007,0.0900000000000004,149,225,-0.6532200358378337,-0.757168135079666,0.40794814404128765,0.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7852821171587425,-1.0195766306114549,-0.8181826938873304,1.0904609293541103
2024-08-12,event_day_open,4,29.7,31.8,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,149,225,-0.6532200358378337,-0.757168135079666,0.40794814404128765,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7852821171587425,-1.0195766306114549,-0.8181826938873304,0.6878636507288531
2024-08-13,24h_prior,1,31.3,33.4,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,150,226,-0.6661481349118973,-0.7458194569420944,0.41068605104827616,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7789491968590753,-1.037969201397026,-0.801474091031305,1.0485478397457249
2024-08-13,12h_prior,2,31.3,33.4,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,150,226,-0.6661481349118973,-0.7458194569420944,0.41068605104827616,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7789491968590753,-1.037969201397026,-0.801474091031305,1.0473791539728177
2024-08-13,6h_prior,3,31.3,33.4,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,150,226,-0.6661481349118973,-0.7458194569420944,0.41068605104827616,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7789491968590753,-1.037969201397026,-0.801474091031305,1.0463456916973766
2024-08-13,event_day_open,4,29.9,33.4,3.5,-3.5,3.5,12.25,150,226,-0.6661481349118973,-0.7458194569420944,0.41068605104827616,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7789491968590753,-1.037969201397026,-0.801474091031305,0.732147934486716
2024-08-14,24h_prior,1,30.4,30.5,0.1000000000000014,-0.1000000000000014,0.1000000000000014,0.0100000000000002,151,227,-0.6788791019400586,-0.7342500697644228,0.41342395805526466,0.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.772616276559408,-1.056081316015949,-0.7844405393439651,0.8495807947615969
2024-08-14,12h_prior,2,29.8,30.5,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,151,227,-0.6788791019400586,-0.7342500697644228,0.41342395805526466,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.772616276559408,-1.056081316015949,-0.7844405393439651,0.7153435323691174
2024-08-14,6h_prior,3,29.8,30.5,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,151,227,-0.6788791019400586,-0.7342500697644228,0.41342395805526466,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.772616276559408,-1.056081316015949,-0.7844405393439651,0.7154814092718728
2024-08-14,event_day_open,4,29.9,30.5,0.6000000000000014,-0.6000000000000014,0.6000000000000014,0.3600000000000017,151,227,-0.6788791019400586,-0.7342500697644228,0.41342395805526466,0.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.772616276559408,-1.056081316015949,-0.7844405393439651,0.732147934486716
2024-08-15,24h_prior,1,30.1,29.9,-0.2000000000000028,0.2000000000000028,0.2000000000000028,0.0400000000000011,152,228,-0.6914091694696364,-0.7224633972550496,0.41616186506225317,-0.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7662833562597406,-1.0739076145820001,-0.767087079534302,0.783258446433555
2024-08-15,12h_prior,2,29.8,29.9,0.0999999999999978,-0.0999999999999978,0.0999999999999978,0.0099999999999995,152,228,-0.6914091694696364,-0.7224633972550496,0.41616186506225317,0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7662833562597406,-1.0739076145820001,-0.767087079534302,0.7153435323691174
2024-08-15,6h_prior,3,29.8,29.9,0.0999999999999978,-0.0999999999999978,0.0999999999999978,0.0099999999999995,152,228,-0.6914091694696364,-0.7224633972550496,0.41616186506225317,0.0999999999999978,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7662833562597406,-1.0739076145820001,-0.767087079534302,0.7154814092718728
2024-08-15,event_day_open,4,28.9,29.9,1.0,-1.0,1.0,1.0,152,228,-0.6914091694696364,-0.7224633972550496,0.41616186506225317,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7662833562597406,-1.0739076145820001,-0.767087079534302,0.5107265156974012
2024-08-16,24h_prior,1,28.0,29.5,1.5,-1.5,1.5,2.25,153,229,-0.703734629499786,-0.7104629274232392,0.41889977206924167,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7599504359600734,-1.0914428217899999,-0.7494188469811546,0.31900200813725715
2024-08-16,12h_prior,2,28.8,29.5,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,153,229,-0.703734629499786,-0.7104629274232392,0.41889977206924167,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7599504359600734,-1.0914428217899999,-0.7494188469811546,0.4939864512999839
2024-08-16,6h_prior,3,28.8,29.5,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,153,229,-0.703734629499786,-0.7104629274232392,0.41889977206924167,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7599504359600734,-1.0914428217899999,-0.7494188469811546,0.4949052209882036
2024-08-16,event_day_open,4,28.5,29.5,1.0,-1.0,1.0,1.0,153,229,-0.703734629499786,-0.7104629274232392,0.41889977206924167,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7599504359600734,-1.0914428217899999,-0.7494188469811546,0.4221579481816757
2024-08-17,24h_prior,1,27.9,28.8,0.9000000000000021,-0.9000000000000021,0.9000000000000021,0.8100000000000038,154,230,-0.7158518345787989,-0.6982522115469223,0.4216376790762302,0.9000000000000021,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7536175156604061,-1.1086817484769202,-0.7314410702135068,0.296894558694576
2024-08-17,12h_prior,2,27.6,28.8,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,154,230,-0.7158518345787989,-0.6982522115469223,0.4216376790762302,1.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7536175156604061,-1.1086817484769202,-0.7314410702135068,0.2283579540170239
2024-08-17,6h_prior,3,27.6,28.8,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,154,230,-0.7158518345787989,-0.6982522115469223,0.4216376790762302,1.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7536175156604061,-1.1086817484769202,-0.7314410702135068,0.2302137950478007
2024-08-17,event_day_open,4,27.3,28.8,1.5,-1.5,1.5,2.25,154,230,-0.7158518345787989,-0.6982522115469223,0.4216376790762302,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7536175156604061,-1.1086817484769202,-0.7314410702135068,0.15645224563449822
2024-08-18,24h_prior,1,27.8,30.3,2.5,-2.5,2.5,6.25,155,231,-0.7277571988834893,-0.6858348631217703,0.4243755860832187,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7472845953607389,-1.1256192931575093,-0.7131590693632163,0.27478710925189564
2024-08-18,12h_prior,2,28.3,30.3,2.0,-2.0,2.0,4.0,155,231,-0.7277571988834893,-0.6858348631217703,0.4243755860832187,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7472845953607389,-1.1256192931575093,-0.7131590693632163,0.3833079107654172
2024-08-18,6h_prior,3,28.3,30.3,2.0,-2.0,2.0,4.0,155,231,-0.7277571988834893,-0.6858348631217703,0.4243755860832187,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7472845953607389,-1.1256192931575093,-0.7131590693632163,0.384617126846369
2024-08-18,event_day_open,4,29.0,30.3,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,155,231,-0.7277571988834893,-0.6858348631217703,0.4243755860832187,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7472845953607389,-1.1256192931575093,-0.7131590693632163,0.5328686575763331
2024-08-19,24h_prior,1,28.1,28.8,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,156,232,-0.7394471992803373,-0.6732145567918635,0.4271134930902072,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7409516750610716,-1.1422504435339582,-0.6945782545906404,0.34110945757993827
2024-08-19,12h_prior,2,27.3,28.8,1.5,-1.5,1.5,2.25,156,232,-0.7394471992803373,-0.6732145567918635,0.4271134930902072,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7409516750610716,-1.1422504435339582,-0.6945782545906404,0.16195082969628372
2024-08-19,6h_prior,3,27.3,28.8,1.5,-1.5,1.5,2.25,156,232,-0.7394471992803373,-0.6732145567918635,0.4271134930902072,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7409516750610716,-1.1422504435339582,-0.6945782545906404,0.16404093856269977
2024-08-19,event_day_open,4,26.7,28.8,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,156,232,-0.7394471992803373,-0.6732145567918635,0.4271134930902072,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7409516750610716,-1.1422504435339582,-0.6945782545906404,0.023599394360909094
2024-08-20,24h_prior,1,27.6,28.5,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,157,233,-0.7509183763680874,-0.6603950272622556,0.4298514000971957,0.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7346187547614044,-1.1585702779791895,-0.6757041244836124,0.2305722103665341
2024-08-20,12h_prior,2,27.5,28.5,1.0,-1.0,1.0,1.0,157,233,-0.7509183763680874,-0.6603950272622556,0.4298514000971957,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7346187547614044,-1.1585702779791895,-0.6757041244836124,0.20622224591011024
2024-08-20,6h_prior,3,27.5,28.5,1.0,-1.0,1.0,1.0,157,233,-0.7509183763680874,-0.6603950272622556,0.4298514000971957,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7346187547614044,-1.1585702779791895,-0.6757041244836124,0.20815617621943347
2024-08-20,event_day_open,4,27.1,28.5,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,157,233,-0.7509183763680874,-0.6603950272622556,0.4298514000971957,1.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.7346187547614044,-1.1585702779791895,-0.6757041244836124,0.11216796187663544
2024-08-21,24h_prior,1,27.5,28.2,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,158,234,-0.76216733550148,-0.6473800681937733,0.4325893071041842,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.728285834461737,-1.1745739669932997,-0.6565422644302588,0.20846476092385297
2024-08-21,12h_prior,2,26.6,28.2,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,158,234,-0.76216733550148,-0.6473800681937733,0.4325893071041842,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.728285834461737,-1.1745739669932997,-0.6565422644302588,0.007000872947890435
2024-08-21,6h_prior,3,26.6,28.2,1.599999999999998,-1.599999999999998,1.599999999999998,2.5599999999999934,158,234,-0.76216733550148,-0.6473800681937733,0.4325893071041842,1.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False,fold_03,3,training,2024-03-16,2025-09-13,2025-09-14,2025-12-13,-0.728285834461737,-1.1745739669932997,-0.6565422644302588,0.009637606764131489
