event_date,date_group_id,decision_rule,_join_token,market_slug,group_item_title,contract_event_type_v2,event_set_v2,selected_yes_token_id,selected_run_init_utc,decision_cutoff_utc,training_end_date,target_Y_event,n_contracts_common,expected_n_contracts,n_yes,book_ready,book_issue,complete_book_feature_available,eligible_weather_only,eligible_market_only,eligible_combined,eligible_complete_book_combined,decision_horizon_hours,decision_is_24h_prior,decision_is_12h_prior,decision_is_6h_prior,decision_is_event_day_open,event_type_is_lower_tail_endpoint,event_type_is_interior_bin,event_type_is_upper_tail,event_lower_C_finite,event_upper_C_finite,event_has_lower_bound,event_has_upper_bound,event_width_C,event_midpoint_C,calendar_day_index,calendar_month,calendar_day_of_month,calendar_day_of_year,calendar_doy_sin,calendar_doy_cos,forecast_hko_daily_max_C,corrected_forecast_hko_daily_max_C,bias_correction_C,sigma_used_C,n_train_dates,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,logit_p_ecmwf_raw,logit_p_ecmwf_bias_fixed_sigma,logit_p_ecmwf_bias_scale,raw_forecast_minus_lower_C,upper_minus_raw_forecast_C,corrected_forecast_minus_lower_C,upper_minus_corrected_forecast_C,standardised_corrected_minus_lower,standardised_upper_minus_corrected,p_market,logit_p_market,price_staleness_hours,market_book_total_probability,market_book_probability_normalised,market_book_rank_desc,market_book_top_probability,market_book_gap_to_top,market_book_contract_count,market_book_normalised_entropy,ecmwf_raw_book_total_probability,ecmwf_raw_book_probability_normalised,ecmwf_raw_book_rank_desc,ecmwf_raw_book_top_probability,ecmwf_raw_book_gap_to_top,ecmwf_raw_book_contract_count,ecmwf_raw_book_normalised_entropy,ecmwf_bias_fixed_sigma_book_total_probability,ecmwf_bias_fixed_sigma_book_probability_normalised,ecmwf_bias_fixed_sigma_book_rank_desc,ecmwf_bias_fixed_sigma_book_top_probability,ecmwf_bias_fixed_sigma_book_gap_to_top,ecmwf_bias_fixed_sigma_book_contract_count,ecmwf_bias_fixed_sigma_book_normalised_entropy,ecmwf_bias_scale_book_total_probability,ecmwf_bias_scale_book_probability_normalised,ecmwf_bias_scale_book_rank_desc,ecmwf_bias_scale_book_top_probability,ecmwf_bias_scale_book_gap_to_top,ecmwf_bias_scale_book_contract_count,ecmwf_bias_scale_book_normalised_entropy,market_minus_ecmwf_raw,abs_market_minus_ecmwf_raw,logit_market_minus_ecmwf_raw,market_minus_ecmwf_bias_fixed_sigma,abs_market_minus_ecmwf_bias_fixed_sigma,logit_market_minus_ecmwf_bias_fixed_sigma,market_minus_ecmwf_bias_scale,abs_market_minus_ecmwf_bias_scale,logit_market_minus_ecmwf_bias_scale,date_index,sample_partition
2026-05-21,37,event_day_open,24188340560741475656990358450046739215075818061703110898306500334506833540771,highest-temperature-in-hong-kong-on-may-21-2026-26c,26°C,interior_bin,"[26, 27)",24188340560741475656990358450046739215075818061703110898306500334506833540771,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,26.0,27.0,1,1,1.0,26.5,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.1918320415588554,0.0481443068396263,0.0101390329627537,-1.4381497006433686,-2.984210547247318,-4.581171870879833,1.6999999999999993,-0.6999999999999993,3.3094339622641518,-2.3094339622641518,3.30118250433114,-2.3036758183017763,0.003,-5.806138481293728,0.9969444444444444,1.0105,0.0029688273132112,7.0,0.385,0.382,11,0.6559606784230537,0.9999999999999994,0.1918320415588555,3.0,0.2588905185378326,0.0670584769789772,11,0.7680075165310092,0.9999999999999998,0.0481443068396263,6.0,0.2590948434079571,0.2109505365683308,11,0.7598040205197734,0.9999999999999996,0.0101390329627537,6.0,0.375750197196876,0.3656111642341223,11,0.6091767473361851,-0.1888320415588553,0.1888320415588553,-4.36798878065036,-0.0451443068396262,0.0451443068396262,-2.82192793404641,-0.0071390329627537,0.0071390329627537,-1.2249666104138957,38,development
2026-05-21,37,event_day_open,29285539856307098757580794232976695851440382702159186265026855108746910520135,highest-temperature-in-hong-kong-on-may-21-2026-29c,29°C,interior_bin,"[29, 30)",29285539856307098757580794232976695851440382702159186265026855108746910520135,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,29.0,30.0,1,1,1.0,29.5,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.130465464351,0.2590948434079571,0.375750197196876,-1.8968495012301965,-1.0506784378688934,-0.5076260598240935,-1.3000000000000007,2.3000000000000007,0.3094339622641513,0.6905660377358487,0.3086624462430488,0.6888442397863149,0.26,-1.0459685551826876,0.9980555555555556,1.0105,0.2572983671449778,2.0,0.385,0.125,11,0.6559606784230537,0.9999999999999994,0.1304654643510001,4.0,0.2588905185378326,0.1284250541868326,11,0.7680075165310092,0.9999999999999998,0.2590948434079571,1.0,0.2590948434079571,0.0,11,0.7598040205197734,0.9999999999999996,0.3757501971968762,1.0,0.375750197196876,0.0,11,0.6091767473361851,0.129534535649,0.129534535649,0.8508809460475089,0.0009051565920429,0.0009051565920429,0.0047098826862057,-0.115750197196876,0.115750197196876,-0.5383424953585941,38,development
2026-05-21,37,event_day_open,50671770365707653834169605646098654137741867749346584944277391232245329830269,highest-temperature-in-hong-kong-on-may-21-2026-28c,28°C,interior_bin,"[28, 29)",50671770365707653834169605646098654137741867749346584944277391232245329830269,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,28.0,29.0,1,1,1.0,28.5,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.22767795341899,0.2269389275739791,0.2830416329523008,-1.2214694763692184,-1.2256771127270458,-0.9294237737005226,-0.3000000000000007,1.3000000000000007,1.309433962264151,-0.3094339622641513,1.3061691322724125,-0.3086624462430488,0.105,-2.142863368117332,0.9975,1.0105,0.1039089559623948,4.0,0.385,0.28,11,0.6559606784230537,0.9999999999999994,0.2276779534189901,2.0,0.2588905185378326,0.0312125651188426,11,0.7680075165310092,0.9999999999999998,0.2269389275739791,2.0,0.2590948434079571,0.0321559158339779,11,0.7598040205197734,0.9999999999999996,0.2830416329523009,2.0,0.375750197196876,0.0927085642445752,11,0.6091767473361851,-0.12267795341899,0.12267795341899,-0.9213938917481136,-0.1219389275739791,0.1219389275739791,-0.917186255390286,-0.1780416329523008,0.1780416329523008,-1.2134395944168093,38,development
2026-05-21,37,event_day_open,86111030474385495553359000184931303809538460286930919806103313600632241493089,highest-temperature-in-hong-kong-on-may-21-2026-24c,24°C,interior_bin,"[24, 25)",86111030474385495553359000184931303809538460286930919806103313600632241493089,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,24.0,25.0,1,1,1.0,24.5,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.0291114568427496,0.001832904131479,8.531440385595168e-06,-3.507079873445037,-6.300019026966581,-11.671743818091027,3.6999999999999993,-2.6999999999999997,5.309433962264151,-4.309433962264151,5.296195876389867,-4.298689190360504,0.0015,-6.500789044747705,0.9975,1.0105,0.0014844136566056,8.0,0.385,0.3835,11,0.6559606784230537,0.9999999999999994,0.0291114568427496,7.0,0.2588905185378326,0.229779061695083,11,0.7680075165310092,0.9999999999999998,0.001832904131479,9.0,0.2590948434079571,0.257261939276478,11,0.7598040205197734,0.9999999999999996,8.531440385595172e-06,9.0,0.375750197196876,0.3757416657564904,11,0.6091767473361851,-0.0276114568427496,0.0276114568427496,-2.9937091713026684,-0.0003329041314789,0.0003329041314789,-0.2007700177811244,0.0014914685596144,0.0014914685596144,5.170954773343322,38,development
2026-05-21,37,event_day_open,97223865193682261688742825766492471063863406340216167995358163516725806746357,highest-temperature-in-hong-kong-on-may-21-2026-30c,30°C,interior_bin,"[30, 31)",97223865193682261688742825766492471063863406340216167995358163516725806746357,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,30.0,31.0,1,1,1.0,30.5,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.0486934252774081,0.1927607579052667,0.1995965323191297,-2.972292365087648,-1.4321702593163417,-1.388817944559268,-2.3000000000000007,3.3000000000000007,-0.6905660377358487,1.690566037735849,-0.6888442397863149,1.6863509258156788,0.385,-0.4683789335187335,0.9988888888888888,1.0105,0.3809995051954478,1.0,0.385,0.0,11,0.6559606784230537,0.9999999999999994,0.0486934252774081,6.0,0.2588905185378326,0.2101970932604245,11,0.7680075165310092,0.9999999999999998,0.1927607579052667,3.0,0.2590948434079571,0.0663340855026903,11,0.7598040205197734,0.9999999999999996,0.1995965323191297,3.0,0.375750197196876,0.1761536648777463,11,0.6091767473361851,0.3363065747225919,0.3363065747225919,2.503913431568914,0.1922392420947333,0.1922392420947333,0.963791325797608,0.1854034676808703,0.1854034676808703,0.9204390110405344,38,development
2026-05-21,37,event_day_open,42291164191897849012824670108798703606309133963433370473740258667918792084015,highest-temperature-in-hong-kong-on-may-21-2026-22corbelow,22°C or below,lower_tail_endpoint,"(-infinity, 23)",42291164191897849012824670108798703606309133963433370473740258667918792084015,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,1,0,0,,23.0,0,1,,,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.000864165209098,1.2979893650677532e-05,1.5499079797365312e-10,-7.052882054390428,-11.25209606006623,-13.815509557963772,,-4.699999999999999,,-6.309433962264151,,-6.293702562419231,0.0005,-7.6004023345004,0.9975,1.0105,0.0004948045522018,10.0,0.385,0.3845,11,0.6559606784230537,0.9999999999999994,0.000864165209098,11.0,0.2588905185378326,0.2580263533287346,11,0.7680075165310092,0.9999999999999998,1.2979893650677535e-05,11.0,0.2590948434079571,0.2590818635143064,11,0.7598040205197734,0.9999999999999996,1.549907979736532e-10,11.0,0.375750197196876,0.3757501970418852,11,0.6091767473361851,-0.0003641652090979,0.0003641652090979,-0.5475202801099721,0.0004870201063493,0.0004870201063493,3.6516937255658295,0.0004999998450092,0.0004999998450092,6.215107223463374,38,development
2026-05-21,37,event_day_open,8298995960565799240763564117311752642850515541086574337436555603327232170699,highest-temperature-in-hong-kong-on-may-21-2026-32corhigher,32°C or higher,upper_tail,"[32, infinity)",8298995960565799240763564117311752642850515541086574337436555603327232170699,2026-05-20 06:00:00+00:00,2026-05-20 16:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,0,1,32.0,,1,0,,,41,5,21,141,0.660152120671232,-0.7511319308705197,27.7,29.30943396226415,1.609433962264151,1.0024995461239072,53,0.002074098363594,0.0364296789382169,0.0036389047341791,-6.176152491016938,-3.275261672339432,-5.61242699816203,-4.300000000000001,,-2.6905660377358487,,-2.6838576118450423,,0.0645,-2.6744159219124173,0.9988888888888888,1.0105,0.0638297872340425,5.0,0.385,0.3205,11,0.6559606784230537,0.9999999999999994,0.002074098363594,10.0,0.2588905185378326,0.2568164201742386,11,0.7680075165310092,0.9999999999999998,0.0364296789382169,7.0,0.2590948434079571,0.2226651644697401,11,0.7598040205197734,0.9999999999999996,0.0036389047341791,7.0,0.375750197196876,0.3721112924626969,11,0.6091767473361851,0.062425901636406,0.062425901636406,3.501736569104521,0.0280703210617831,0.0280703210617831,0.6008457504270148,0.0608610952658209,0.0608610952658209,2.9380110762496123,38,development
2026-05-22,38,12h_prior,10692819914953102764908198707868038762149898941231466220546380338246125232232,highest-temperature-in-hong-kong-on-may-22-2026-28c,28°C,interior_bin,"[28, 29)",10692819914953102764908198707868038762149898941231466220546380338246125232232,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,28.0,29.0,1,1,1.0,28.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.247507462453077,0.0895525975271487,0.0508506663899576,-1.111950346812926,-2.3191099952281453,-2.9266729177223896,1.0,0.0,2.7352941176470544,-1.7352941176470544,2.487306832493719,-1.5779688507218204,0.07,-2.5866893440979424,0.9966666666666668,1.0550000000000002,0.0663507109004739,4.0,0.455,0.385,11,0.6121818297296178,0.9999999999999998,0.247507462453077,2.0,0.2475074624530771,8.326672684688674e-17,11,0.7421420024146315,0.9999999999999998,0.0895525975271487,4.0,0.4299621266191066,0.3404095290919579,11,0.5743791933198651,0.9999999999999998,0.0508506663899576,4.0,0.404891062902556,0.3540403965125984,11,0.5158468711642459,-0.177507462453077,0.177507462453077,-1.4747389972850162,-0.0195525975271486,0.0195525975271486,-0.267579348869797,0.0191493336100424,0.0191493336100424,0.3399835736244472,39,final_holdout
2026-05-22,38,12h_prior,107323321707178778830464204176531092246283454264625620504575806860381719459016,highest-temperature-in-hong-kong-on-may-22-2026-30c,30°C,interior_bin,"[30, 31)",107323321707178778830464204176531092246283454264625620504575806860381719459016,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,30.0,31.0,1,1,1.0,30.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.161281317821055,0.2580402956050528,0.3432434490087563,-1.6487251930418572,-1.0561791777055671,-0.6488734441022446,-1.0,2.0,0.7352941176470544,0.2647058823529455,0.6686308689499216,0.2407071128219772,0.27,-0.994622575144062,0.9972222222222222,1.0550000000000002,0.2559241706161137,2.0,0.455,0.185,11,0.6121818297296178,0.9999999999999998,0.161281317821055,4.0,0.2475074624530771,0.086226144632022,11,0.7421420024146315,0.9999999999999998,0.2580402956050528,2.0,0.4299621266191066,0.1719218310140537,11,0.5743791933198651,0.9999999999999998,0.3432434490087563,2.0,0.404891062902556,0.0616476138937996,11,0.5158468711642459,0.108718682178945,0.108718682178945,0.6541026178977952,0.0119597043949472,0.0119597043949472,0.0615566025615051,-0.0732434490087562,0.0732434490087562,-0.3457491310418173,39,final_holdout
2026-05-22,38,12h_prior,109629970021802230843168378465115957781109094774460646710426609529224087542485,highest-temperature-in-hong-kong-on-may-22-2026-23c,23°C,interior_bin,"[23, 24)",109629970021802230843168378465115957781109094774460646710426609529224087542485,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,23.0,24.0,1,1,1.0,23.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.0003973890913637,3.432321095286905e-06,4.5338727217014707e-10,-7.830197210167836,-12.582270389155184,-13.815509557963772,6.0,-5.0,7.735294117647054,-6.735294117647054,7.033996741353213,-6.124658759581314,0.0025,-5.988961416889864,0.9972222222222222,1.0550000000000002,0.0023696682464454,9.0,0.455,0.4525,11,0.6121818297296178,0.9999999999999998,0.0003973890913637,9.0,0.2475074624530771,0.2471100733617134,11,0.7421420024146315,0.9999999999999998,3.432321095286906e-06,9.0,0.4299621266191066,0.4299586942980113,11,0.5743791933198651,0.9999999999999998,4.533872721701472e-10,9.0,0.404891062902556,0.4048910624491687,11,0.5158468711642459,0.0021026109086363,0.0021026109086363,1.8412357932779724,0.0024965676789047,0.0024965676789047,6.59330897226532,0.0024999995466127,0.0024999995466127,7.82654814107391,39,final_holdout
2026-05-22,38,12h_prior,53954892659405040522860642160988576386786692206737548087824724668806440024330,highest-temperature-in-hong-kong-on-may-22-2026-26c,26°C,interior_bin,"[26, 27)",53954892659405040522860642160988576386786692206737548087824724668806440024330,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,26.0,27.0,1,1,1.0,26.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.0684610877776886,0.005586249908269,0.0003327749545037,-2.610572440670979,-5.181845162782109,-8.007711278412728,3.0,-2.0,4.735294117647054,-3.7352941176470544,4.305982796037517,-3.396644814265618,0.011,-4.498799058824342,0.9980555555555556,1.0550000000000002,0.0104265402843601,6.0,0.455,0.444,11,0.6121818297296178,0.9999999999999998,0.0684610877776886,6.0,0.2475074624530771,0.1790463746753884,11,0.7421420024146315,0.9999999999999998,0.005586249908269,6.0,0.4299621266191066,0.4243758767108376,11,0.5743791933198651,0.9999999999999998,0.0003327749545037,6.0,0.404891062902556,0.4045582879480523,11,0.5158468711642459,-0.0574610877776886,0.0574610877776886,-1.888226618153363,0.005413750091731,0.005413750091731,0.6830461039577669,0.0106672250454963,0.0106672250454963,3.508912219588386,39,final_holdout
2026-05-22,38,12h_prior,66396587548680826929290690142630459515964742879773631962648355543142630674602,highest-temperature-in-hong-kong-on-may-22-2026-25c,25°C,interior_bin,"[25, 26)",66396587548680826929290690142630459515964742879773631962648355543142630674602,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,25.0,26.0,1,1,1.0,25.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.0189197513805894,0.0007316045198476,8.220549172155422e-06,-3.948447836117127,-7.219538591162448,-11.708865321280214,4.0,-3.0,5.735294117647054,-4.735294117647054,5.215320777809415,-4.305982796037517,0.0085,-4.75915278446358,0.9980555555555556,1.0550000000000002,0.0080568720379146,7.0,0.455,0.4465,11,0.6121818297296178,0.9999999999999998,0.0189197513805894,7.0,0.2475074624530771,0.2285877110724876,11,0.7421420024146315,0.9999999999999998,0.0007316045198476,7.0,0.4299621266191066,0.429230522099259,11,0.5743791933198651,0.9999999999999998,8.220549172155424e-06,7.0,0.404891062902556,0.4048828423533838,11,0.5158468711642459,-0.0104197513805893,0.0104197513805893,-0.8107049483464528,0.0077683954801524,0.0077683954801524,2.460385806698868,0.0084917794508278,0.0084917794508278,6.949712536816635,39,final_holdout
2026-05-22,38,12h_prior,71404157753204269922358465281476437838756537761233647260309858302269647833070,highest-temperature-in-hong-kong-on-may-22-2026-24c,24°C,interior_bin,"[24, 25)",71404157753204269922358465281476437838756537761233647260309858302269647833070,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,24.0,25.0,1,1,1.0,24.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.0034013202343929,6.221956339452772e-05,9.129531136631289e-08,-5.68018450062318,-9.684778862144563,-13.815509557963772,5.0,-4.0,6.735294117647054,-5.735294117647054,6.124658759581314,-5.215320777809415,0.0075,-4.885323992019081,0.9980555555555556,1.0550000000000002,0.0071090047393364,8.0,0.455,0.4475,11,0.6121818297296178,0.9999999999999998,0.0034013202343929,8.0,0.2475074624530771,0.2441061422186841,11,0.7421420024146315,0.9999999999999998,6.221956339452774e-05,8.0,0.4299621266191066,0.429899907055712,11,0.5743791933198651,0.9999999999999998,9.12953113663129e-08,8.0,0.404891062902556,0.4048909716072446,11,0.5158468711642459,0.004098679765607,0.004098679765607,0.7948605086040992,0.0074377804366054,0.0074377804366054,4.799454870125484,0.0074999087046886,0.0074999087046886,8.930185565944694,39,final_holdout
2026-05-22,38,12h_prior,73404202593816886496853432908130319478294223164789934503673740864669410469692,highest-temperature-in-hong-kong-on-may-22-2026-22c,22°C,interior_bin,"[22, 23)",73404202593816886496853432908130319478294223164789934503673740864669410469692,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,22.0,23.0,1,1,1.0,22.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,3.01406150965966e-05,1.2267998616977138e-07,1.0025313912365164e-12,-10.409606815922196,-13.815509557963772,-13.815509557963772,7.0,-6.0,8.735294117647054,-7.735294117647054,7.943334723125112,-7.033996741353213,0.0025,-5.988961416889864,0.9980555555555556,1.0550000000000002,0.0023696682464454,9.0,0.455,0.4525,11,0.6121818297296178,0.9999999999999998,3.0140615096596608e-05,10.0,0.2475074624530771,0.2474773218379805,11,0.7421420024146315,0.9999999999999998,1.226799861697714e-07,10.0,0.4299621266191066,0.4299620039391204,11,0.5743791933198651,0.9999999999999998,1.0025313912365166e-12,10.0,0.404891062902556,0.4048910629015534,11,0.5158468711642459,0.0024698593849034,0.0024698593849034,4.420645399032332,0.0024998773200138,0.0024998773200138,7.82654814107391,0.0024999999989974,0.0024999999989974,7.82654814107391,39,final_holdout
2026-05-22,38,12h_prior,78820001118560798716068213801281256525904319895213714878889124917352475141869,highest-temperature-in-hong-kong-on-may-22-2026-29c,29°C,interior_bin,"[29, 30)",78820001118560798716068213801281256525904319895213714878889124917352475141869,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,29.0,30.0,1,1,1.0,29.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.2475074624530771,0.1883333569259366,0.1945791050754588,-1.1119503468129257,-1.4608761500329344,-1.42052620134365,0.0,1.0,1.7352941176470544,-0.7352941176470544,1.5779688507218204,-0.6686308689499216,0.195,-1.4178427188548164,0.9972222222222222,1.0550000000000002,0.1848341232227487,3.0,0.455,0.26,11,0.6121818297296178,0.9999999999999998,0.2475074624530771,1.0,0.2475074624530771,0.0,11,0.7421420024146315,0.9999999999999998,0.1883333569259366,3.0,0.4299621266191066,0.24162876969317,11,0.5743791933198651,0.9999999999999998,0.1945791050754588,3.0,0.404891062902556,0.2103119578270972,11,0.5158468711642459,-0.052507462453077,0.052507462453077,-0.3058923720418907,0.0066666430740633,0.0066666430740633,0.0430334311781179,0.0004208949245411,0.0004208949245411,0.0026834824888335,39,final_holdout
2026-05-22,38,12h_prior,93655378080648777452527792602332260937897082763572416305298506836889824949150,highest-temperature-in-hong-kong-on-may-22-2026-27c,27°C,interior_bin,"[27, 28)",93655378080648777452527792602332260937897082763572416305298506836889824949150,2026-05-20 18:00:00+00:00,2026-05-21 04:00:00+00:00,2026-05-19,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,27.0,28.0,1,1,1.0,27.5,42,5,22,142,0.647160667326606,-0.7623536388483902,29.0,30.73529411764705,1.7352941176470589,1.099701123284701,51,0.1612813178210551,0.027727991449279,0.006094629369893,-1.6487251930418565,-3.55719318490471,-5.094234049344355,2.0,-1.0,3.7352941176470544,-2.7352941176470544,3.396644814265618,-2.487306832493719,0.0315,-3.425760937015464,0.9961111111111112,1.0550000000000002,0.0298578199052132,5.0,0.455,0.4235,11,0.6121818297296178,0.9999999999999998,0.1612813178210551,3.0,0.2475074624530771,0.086226144632022,11,0.7421420024146315,0.9999999999999998,0.027727991449279,5.0,0.4299621266191066,0.4022341351698276,11,0.5743791933198651,0.9999999999999998,0.006094629369893,5.0,0.404891062902556,0.398796433532663,11,0.5158468711642459,-0.1297813178210551,0.1297813178210551,-1.7770357439736069,0.003772008550721,0.003772008550721,0.1314322478892466,0.025405370630107,0.025405370630107,1.668473112328892,39,final_holdout
