event_date,date_group_id,decision_rule,_join_token,market_slug,group_item_title,contract_event_type_v2,event_set_v2,selected_yes_token_id,selected_run_init_utc,decision_cutoff_utc,training_end_date,target_Y_event,n_contracts_common,expected_n_contracts,n_yes,book_ready,book_issue,complete_book_feature_available,eligible_weather_only,eligible_market_only,eligible_combined,eligible_complete_book_combined,decision_horizon_hours,decision_is_24h_prior,decision_is_12h_prior,decision_is_6h_prior,decision_is_event_day_open,event_type_is_lower_tail_endpoint,event_type_is_interior_bin,event_type_is_upper_tail,event_lower_C_finite,event_upper_C_finite,event_has_lower_bound,event_has_upper_bound,event_width_C,event_midpoint_C,calendar_day_index,calendar_month,calendar_day_of_month,calendar_day_of_year,calendar_doy_sin,calendar_doy_cos,forecast_hko_daily_max_C,corrected_forecast_hko_daily_max_C,bias_correction_C,sigma_used_C,n_train_dates_x,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,logit_p_ecmwf_raw,logit_p_ecmwf_bias_fixed_sigma,logit_p_ecmwf_bias_scale,raw_forecast_minus_lower_C,upper_minus_raw_forecast_C,corrected_forecast_minus_lower_C,upper_minus_corrected_forecast_C,standardised_corrected_minus_lower,standardised_upper_minus_corrected,p_market,logit_p_market,price_staleness_hours,market_book_total_probability,market_book_probability_normalised,market_book_rank_desc,market_book_top_probability,market_book_gap_to_top,market_book_contract_count,market_book_normalised_entropy,ecmwf_raw_book_total_probability,ecmwf_raw_book_probability_normalised,ecmwf_raw_book_rank_desc,ecmwf_raw_book_top_probability,ecmwf_raw_book_gap_to_top,ecmwf_raw_book_contract_count,ecmwf_raw_book_normalised_entropy,ecmwf_bias_fixed_sigma_book_total_probability,ecmwf_bias_fixed_sigma_book_probability_normalised,ecmwf_bias_fixed_sigma_book_rank_desc,ecmwf_bias_fixed_sigma_book_top_probability,ecmwf_bias_fixed_sigma_book_gap_to_top,ecmwf_bias_fixed_sigma_book_contract_count,ecmwf_bias_fixed_sigma_book_normalised_entropy,ecmwf_bias_scale_book_total_probability,ecmwf_bias_scale_book_probability_normalised,ecmwf_bias_scale_book_rank_desc,ecmwf_bias_scale_book_top_probability,ecmwf_bias_scale_book_gap_to_top,ecmwf_bias_scale_book_contract_count,ecmwf_bias_scale_book_normalised_entropy,market_minus_ecmwf_raw,abs_market_minus_ecmwf_raw,logit_market_minus_ecmwf_raw,market_minus_ecmwf_bias_fixed_sigma,abs_market_minus_ecmwf_bias_fixed_sigma,logit_market_minus_ecmwf_bias_fixed_sigma,market_minus_ecmwf_bias_scale,abs_market_minus_ecmwf_bias_scale,logit_market_minus_ecmwf_bias_scale,date_index,sample_partition,cv_fold,cv_role,train_start_date,train_end_date,validation_start_date,validation_end_date,n_train_dates_y,n_validation_dates
2026-05-12,32,6h_prior,100526579894567458037053999288374214201124749143227419664607770019620603164899,highest-temperature-in-hong-kong-on-may-12-2026-26c,26°C,interior_bin,"[26, 27)",100526579894567458037053999288374214201124749143227419664607770019620603164899,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,26.0,27.0,1,1,1.0,26.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.1015429725067298,0.014921073897103,0.0012019343532224,-2.180196794803893,-4.189947196782235,-6.722620401728552,2.6000000000000014,-1.6000000000000014,4.154761904761905,-3.154761904761905,3.986335802434589,-3.026873890100762,0.0025,-5.988961416889864,0.9975,1.048,0.0023854961832061,6.0,0.39,0.3875,11,0.5810659452612742,0.9999999999999996,0.1015429725067298,5.0,0.2605588311462989,0.1590158586395691,11,0.7543236295134677,0.9999999999999998,0.014921073897103,6.0,0.2865499314476032,0.2716288575505002,11,0.6560973133538553,1.0,0.0012019343532224,6.0,0.3503308624883556,0.3491289281351332,11,0.5781442449028852,-0.0990429725067298,0.0990429725067298,-3.8087646220859703,-0.0124210738971029,0.0124210738971029,-1.799014220107629,0.0012980656467776,0.0012980656467776,0.7336589848386881,33,development,1,unused,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-05-12,32,6h_prior,100526579894567458037053999288374214201124749143227419664607770019620603164899,highest-temperature-in-hong-kong-on-may-12-2026-26c,26°C,interior_bin,"[26, 27)",100526579894567458037053999288374214201124749143227419664607770019620603164899,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,26.0,27.0,1,1,1.0,26.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.1015429725067298,0.014921073897103,0.0012019343532224,-2.180196794803893,-4.189947196782235,-6.722620401728552,2.6000000000000014,-1.6000000000000014,4.154761904761905,-3.154761904761905,3.986335802434589,-3.026873890100762,0.0025,-5.988961416889864,0.9975,1.048,0.0023854961832061,6.0,0.39,0.3875,11,0.5810659452612742,0.9999999999999996,0.1015429725067298,5.0,0.2605588311462989,0.1590158586395691,11,0.7543236295134677,0.9999999999999998,0.014921073897103,6.0,0.2865499314476032,0.2716288575505002,11,0.6560973133538553,1.0,0.0012019343532224,6.0,0.3503308624883556,0.3491289281351332,11,0.5781442449028852,-0.0990429725067298,0.0990429725067298,-3.8087646220859703,-0.0124210738971029,0.0124210738971029,-1.799014220107629,0.0012980656467776,0.0012980656467776,0.7336589848386881,33,development,2,unused,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-05-12,32,6h_prior,100526579894567458037053999288374214201124749143227419664607770019620603164899,highest-temperature-in-hong-kong-on-may-12-2026-26c,26°C,interior_bin,"[26, 27)",100526579894567458037053999288374214201124749143227419664607770019620603164899,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,26.0,27.0,1,1,1.0,26.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.1015429725067298,0.014921073897103,0.0012019343532224,-2.180196794803893,-4.189947196782235,-6.722620401728552,2.6000000000000014,-1.6000000000000014,4.154761904761905,-3.154761904761905,3.986335802434589,-3.026873890100762,0.0025,-5.988961416889864,0.9975,1.048,0.0023854961832061,6.0,0.39,0.3875,11,0.5810659452612742,0.9999999999999996,0.1015429725067298,5.0,0.2605588311462989,0.1590158586395691,11,0.7543236295134677,0.9999999999999998,0.014921073897103,6.0,0.2865499314476032,0.2716288575505002,11,0.6560973133538553,1.0,0.0012019343532224,6.0,0.3503308624883556,0.3491289281351332,11,0.5781442449028852,-0.0990429725067298,0.0990429725067298,-3.8087646220859703,-0.0124210738971029,0.0124210738971029,-1.799014220107629,0.0012980656467776,0.0012980656467776,0.7336589848386881,33,development,3,validation,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-05-12,32,6h_prior,100526579894567458037053999288374214201124749143227419664607770019620603164899,highest-temperature-in-hong-kong-on-may-12-2026-26c,26°C,interior_bin,"[26, 27)",100526579894567458037053999288374214201124749143227419664607770019620603164899,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,26.0,27.0,1,1,1.0,26.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.1015429725067298,0.014921073897103,0.0012019343532224,-2.180196794803893,-4.189947196782235,-6.722620401728552,2.6000000000000014,-1.6000000000000014,4.154761904761905,-3.154761904761905,3.986335802434589,-3.026873890100762,0.0025,-5.988961416889864,0.9975,1.048,0.0023854961832061,6.0,0.39,0.3875,11,0.5810659452612742,0.9999999999999996,0.1015429725067298,5.0,0.2605588311462989,0.1590158586395691,11,0.7543236295134677,0.9999999999999998,0.014921073897103,6.0,0.2865499314476032,0.2716288575505002,11,0.6560973133538553,1.0,0.0012019343532224,6.0,0.3503308624883556,0.3491289281351332,11,0.5781442449028852,-0.0990429725067298,0.0990429725067298,-3.8087646220859703,-0.0124210738971029,0.0124210738971029,-1.799014220107629,0.0012980656467776,0.0012980656467776,0.7336589848386881,33,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-05-12,32,6h_prior,109212325655609776091416748101230786396997863607053052182577957624293470398221,highest-temperature-in-hong-kong-on-may-12-2026-27c,27°C,interior_bin,"[27, 28)",109212325655609776091416748101230786396997863607053052182577957624293470398221,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,27.0,28.0,1,1,1.0,27.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2015170661941665,0.0577036750810451,0.0181121901645844,-1.3768395210569833,-2.7929989306891203,-3.9928918538890033,1.6000000000000014,-0.6000000000000014,3.154761904761905,-2.154761904761905,3.026873890100762,-2.067411977766936,0.0215,-3.817967851702514,0.9972222222222222,1.048,0.0205152671755725,5.0,0.39,0.3685,11,0.5810659452612742,0.9999999999999996,0.2015170661941666,3.0,0.2605588311462989,0.0590417649521324,11,0.7543236295134677,0.9999999999999998,0.0577036750810451,5.0,0.2865499314476032,0.2288462563665581,11,0.6560973133538553,1.0,0.0181121901645844,5.0,0.3503308624883556,0.3322186723237712,11,0.5781442449028852,-0.1800170661941665,0.1800170661941665,-2.441128330645531,-0.0362036750810451,0.0362036750810451,-1.024968921013394,0.0033878098354156,0.0033878098354156,0.174924002186489,33,development,1,unused,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-05-12,32,6h_prior,109212325655609776091416748101230786396997863607053052182577957624293470398221,highest-temperature-in-hong-kong-on-may-12-2026-27c,27°C,interior_bin,"[27, 28)",109212325655609776091416748101230786396997863607053052182577957624293470398221,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,27.0,28.0,1,1,1.0,27.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2015170661941665,0.0577036750810451,0.0181121901645844,-1.3768395210569833,-2.7929989306891203,-3.9928918538890033,1.6000000000000014,-0.6000000000000014,3.154761904761905,-2.154761904761905,3.026873890100762,-2.067411977766936,0.0215,-3.817967851702514,0.9972222222222222,1.048,0.0205152671755725,5.0,0.39,0.3685,11,0.5810659452612742,0.9999999999999996,0.2015170661941666,3.0,0.2605588311462989,0.0590417649521324,11,0.7543236295134677,0.9999999999999998,0.0577036750810451,5.0,0.2865499314476032,0.2288462563665581,11,0.6560973133538553,1.0,0.0181121901645844,5.0,0.3503308624883556,0.3322186723237712,11,0.5781442449028852,-0.1800170661941665,0.1800170661941665,-2.441128330645531,-0.0362036750810451,0.0362036750810451,-1.024968921013394,0.0033878098354156,0.0033878098354156,0.174924002186489,33,development,2,unused,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-05-12,32,6h_prior,109212325655609776091416748101230786396997863607053052182577957624293470398221,highest-temperature-in-hong-kong-on-may-12-2026-27c,27°C,interior_bin,"[27, 28)",109212325655609776091416748101230786396997863607053052182577957624293470398221,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,27.0,28.0,1,1,1.0,27.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2015170661941665,0.0577036750810451,0.0181121901645844,-1.3768395210569833,-2.7929989306891203,-3.9928918538890033,1.6000000000000014,-0.6000000000000014,3.154761904761905,-2.154761904761905,3.026873890100762,-2.067411977766936,0.0215,-3.817967851702514,0.9972222222222222,1.048,0.0205152671755725,5.0,0.39,0.3685,11,0.5810659452612742,0.9999999999999996,0.2015170661941666,3.0,0.2605588311462989,0.0590417649521324,11,0.7543236295134677,0.9999999999999998,0.0577036750810451,5.0,0.2865499314476032,0.2288462563665581,11,0.6560973133538553,1.0,0.0181121901645844,5.0,0.3503308624883556,0.3322186723237712,11,0.5781442449028852,-0.1800170661941665,0.1800170661941665,-2.441128330645531,-0.0362036750810451,0.0362036750810451,-1.024968921013394,0.0033878098354156,0.0033878098354156,0.174924002186489,33,development,3,validation,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-05-12,32,6h_prior,109212325655609776091416748101230786396997863607053052182577957624293470398221,highest-temperature-in-hong-kong-on-may-12-2026-27c,27°C,interior_bin,"[27, 28)",109212325655609776091416748101230786396997863607053052182577957624293470398221,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,27.0,28.0,1,1,1.0,27.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2015170661941665,0.0577036750810451,0.0181121901645844,-1.3768395210569833,-2.7929989306891203,-3.9928918538890033,1.6000000000000014,-0.6000000000000014,3.154761904761905,-2.154761904761905,3.026873890100762,-2.067411977766936,0.0215,-3.817967851702514,0.9972222222222222,1.048,0.0205152671755725,5.0,0.39,0.3685,11,0.5810659452612742,0.9999999999999996,0.2015170661941666,3.0,0.2605588311462989,0.0590417649521324,11,0.7543236295134677,0.9999999999999998,0.0577036750810451,5.0,0.2865499314476032,0.2288462563665581,11,0.6560973133538553,1.0,0.0181121901645844,5.0,0.3503308624883556,0.3322186723237712,11,0.5781442449028852,-0.1800170661941665,0.1800170661941665,-2.441128330645531,-0.0362036750810451,0.0362036750810451,-1.024968921013394,0.0033878098354156,0.0033878098354156,0.174924002186489,33,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-05-12,32,6h_prior,40971770225839907987839430167804028659192244871441058945182324876628578858016,highest-temperature-in-hong-kong-on-may-12-2026-29c,29°C,interior_bin,"[29, 30)",40971770225839907987839430167804028659192244871441058945182324876628578858016,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2195389656117957,0.2382151702749434,0.3070370764379039,-1.26835507816725,-1.162489798096538,-0.8140079859541504,-0.3999999999999986,1.3999999999999986,1.154761904761905,-0.1547619047619051,1.1079500654331094,-0.1484881530992829,0.34,-0.663294217410264,0.9972222222222222,1.048,0.3244274809160305,2.0,0.39,0.0499999999999999,11,0.5810659452612742,0.9999999999999996,0.2195389656117958,2.0,0.2605588311462989,0.0410198655345032,11,0.7543236295134677,0.9999999999999998,0.2382151702749434,3.0,0.2865499314476032,0.0483347611726598,11,0.6560973133538553,1.0,0.3070370764379039,2.0,0.3503308624883556,0.0432937860504517,11,0.5781442449028852,0.1204610343882043,0.1204610343882043,0.6050608607569862,0.1017848297250566,0.1017848297250566,0.4991955806862741,0.0329629235620961,0.0329629235620961,0.1507137685438864,33,development,1,unused,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-05-12,32,6h_prior,40971770225839907987839430167804028659192244871441058945182324876628578858016,highest-temperature-in-hong-kong-on-may-12-2026-29c,29°C,interior_bin,"[29, 30)",40971770225839907987839430167804028659192244871441058945182324876628578858016,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2195389656117957,0.2382151702749434,0.3070370764379039,-1.26835507816725,-1.162489798096538,-0.8140079859541504,-0.3999999999999986,1.3999999999999986,1.154761904761905,-0.1547619047619051,1.1079500654331094,-0.1484881530992829,0.34,-0.663294217410264,0.9972222222222222,1.048,0.3244274809160305,2.0,0.39,0.0499999999999999,11,0.5810659452612742,0.9999999999999996,0.2195389656117958,2.0,0.2605588311462989,0.0410198655345032,11,0.7543236295134677,0.9999999999999998,0.2382151702749434,3.0,0.2865499314476032,0.0483347611726598,11,0.6560973133538553,1.0,0.3070370764379039,2.0,0.3503308624883556,0.0432937860504517,11,0.5781442449028852,0.1204610343882043,0.1204610343882043,0.6050608607569862,0.1017848297250566,0.1017848297250566,0.4991955806862741,0.0329629235620961,0.0329629235620961,0.1507137685438864,33,development,2,unused,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-05-12,32,6h_prior,40971770225839907987839430167804028659192244871441058945182324876628578858016,highest-temperature-in-hong-kong-on-may-12-2026-29c,29°C,interior_bin,"[29, 30)",40971770225839907987839430167804028659192244871441058945182324876628578858016,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2195389656117957,0.2382151702749434,0.3070370764379039,-1.26835507816725,-1.162489798096538,-0.8140079859541504,-0.3999999999999986,1.3999999999999986,1.154761904761905,-0.1547619047619051,1.1079500654331094,-0.1484881530992829,0.34,-0.663294217410264,0.9972222222222222,1.048,0.3244274809160305,2.0,0.39,0.0499999999999999,11,0.5810659452612742,0.9999999999999996,0.2195389656117958,2.0,0.2605588311462989,0.0410198655345032,11,0.7543236295134677,0.9999999999999998,0.2382151702749434,3.0,0.2865499314476032,0.0483347611726598,11,0.6560973133538553,1.0,0.3070370764379039,2.0,0.3503308624883556,0.0432937860504517,11,0.5781442449028852,0.1204610343882043,0.1204610343882043,0.6050608607569862,0.1017848297250566,0.1017848297250566,0.4991955806862741,0.0329629235620961,0.0329629235620961,0.1507137685438864,33,development,3,validation,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-05-12,32,6h_prior,40971770225839907987839430167804028659192244871441058945182324876628578858016,highest-temperature-in-hong-kong-on-may-12-2026-29c,29°C,interior_bin,"[29, 30)",40971770225839907987839430167804028659192244871441058945182324876628578858016,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2195389656117957,0.2382151702749434,0.3070370764379039,-1.26835507816725,-1.162489798096538,-0.8140079859541504,-0.3999999999999986,1.3999999999999986,1.154761904761905,-0.1547619047619051,1.1079500654331094,-0.1484881530992829,0.34,-0.663294217410264,0.9972222222222222,1.048,0.3244274809160305,2.0,0.39,0.0499999999999999,11,0.5810659452612742,0.9999999999999996,0.2195389656117958,2.0,0.2605588311462989,0.0410198655345032,11,0.7543236295134677,0.9999999999999998,0.2382151702749434,3.0,0.2865499314476032,0.0483347611726598,11,0.6560973133538553,1.0,0.3070370764379039,2.0,0.3503308624883556,0.0432937860504517,11,0.5781442449028852,0.1204610343882043,0.1204610343882043,0.6050608607569862,0.1017848297250566,0.1017848297250566,0.4991955806862741,0.0329629235620961,0.0329629235620961,0.1507137685438864,33,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-05-12,32,6h_prior,49920848569354508053441355778249391064461898878781101297652628609370507579449,highest-temperature-in-hong-kong-on-may-12-2026-28c,28°C,interior_bin,"[28, 29)",49920848569354508053441355778249391064461898878781101297652628609370507579449,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2605588311462989,0.1452680979360323,0.114594015666581,-1.0430660486547685,-1.772206868430393,-2.044650695576132,0.6000000000000014,0.3999999999999986,2.154761904761905,-1.154761904761905,2.067411977766936,-1.1079500654331094,0.11,-2.0907410969337694,0.9980555555555556,1.048,0.1049618320610687,4.0,0.39,0.28,11,0.5810659452612742,0.9999999999999996,0.260558831146299,1.0,0.2605588311462989,0.0,11,0.7543236295134677,0.9999999999999998,0.1452680979360323,4.0,0.2865499314476032,0.1412818335115709,11,0.6560973133538553,1.0,0.114594015666581,4.0,0.3503308624883556,0.2357368468217746,11,0.5781442449028852,-0.1505588311462989,0.1505588311462989,-1.047675048279001,-0.0352680979360322,0.0352680979360322,-0.3185342285033763,-0.004594015666581,0.004594015666581,-0.0460904013576377,33,development,1,unused,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-05-12,32,6h_prior,49920848569354508053441355778249391064461898878781101297652628609370507579449,highest-temperature-in-hong-kong-on-may-12-2026-28c,28°C,interior_bin,"[28, 29)",49920848569354508053441355778249391064461898878781101297652628609370507579449,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2605588311462989,0.1452680979360323,0.114594015666581,-1.0430660486547685,-1.772206868430393,-2.044650695576132,0.6000000000000014,0.3999999999999986,2.154761904761905,-1.154761904761905,2.067411977766936,-1.1079500654331094,0.11,-2.0907410969337694,0.9980555555555556,1.048,0.1049618320610687,4.0,0.39,0.28,11,0.5810659452612742,0.9999999999999996,0.260558831146299,1.0,0.2605588311462989,0.0,11,0.7543236295134677,0.9999999999999998,0.1452680979360323,4.0,0.2865499314476032,0.1412818335115709,11,0.6560973133538553,1.0,0.114594015666581,4.0,0.3503308624883556,0.2357368468217746,11,0.5781442449028852,-0.1505588311462989,0.1505588311462989,-1.047675048279001,-0.0352680979360322,0.0352680979360322,-0.3185342285033763,-0.004594015666581,0.004594015666581,-0.0460904013576377,33,development,2,unused,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-05-12,32,6h_prior,49920848569354508053441355778249391064461898878781101297652628609370507579449,highest-temperature-in-hong-kong-on-may-12-2026-28c,28°C,interior_bin,"[28, 29)",49920848569354508053441355778249391064461898878781101297652628609370507579449,2026-05-11 00:00:00+00:00,2026-05-11 10:00:00+00:00,2026-05-09,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,32,5,12,132,0.7678804460366001,-0.640593178698175,28.6,30.154761904761905,1.554761904761905,1.042250856594784,42,0.2605588311462989,0.1452680979360323,0.114594015666581,-1.0430660486547685,-1.772206868430393,-2.044650695576132,0.6000000000000014,0.3999999999999986,2.154761904761905,-1.154761904761905,2.067411977766936,-1.1079500654331094,0.11,-2.0907410969337694,0.9980555555555556,1.048,0.1049618320610687,4.0,0.39,0.28,11,0.5810659452612742,0.9999999999999996,0.260558831146299,1.0,0.2605588311462989,0.0,11,0.7543236295134677,0.9999999999999998,0.1452680979360323,4.0,0.2865499314476032,0.1412818335115709,11,0.6560973133538553,1.0,0.114594015666581,4.0,0.3503308624883556,0.2357368468217746,11,0.5781442449028852,-0.1505588311462989,0.1505588311462989,-1.047675048279001,-0.0352680979360322,0.0352680979360322,-0.3185342285033763,-0.004594015666581,0.004594015666581,-0.0460904013576377,33,development,3,validation,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
